date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2020-11-26,Bhopal,23.25,77.42,28.1,11.02,,nasa_power,nasa_power,nasa_power,,59.44,15.15,nasa_power,17.080000000000002,,0.0,0,0.1515,,2020,11,Bhopal,0.5622107080699431,295.0932337135528,0.2068536920044939,16604225.103089992,64.37274984640477,53.73273117157061,0.4020250291104679,14.461444174413858
2020-11-27,Bhopal,23.25,77.42,25.72,10.28,,nasa_power,nasa_power,nasa_power,,59.13,14.88,nasa_power,15.44,,0.0,0,0.1488,,2020,11,Bhopal,0.5622107080699431,295.0932337135528,0.2068536920044939,16604225.103089992,64.37274984640477,53.73273117157061,0.4020250291104679,14.461444174413858
2020-11-28,Bhopal,23.25,77.42,27.03,10.98,,nasa_power,nasa_power,nasa_power,,64.74,16.25,nasa_power,16.05,,0.0,0,0.1625,,2020,11,Bhopal,0.5622107080699431,295.0932337135528,0.2068536920044939,16604225.103089992,64.37274984640477,53.73273117157061,0.4020250291104679,14.461444174413858
2020-11-29,Bhopal,23.25,77.42,27.4,10.91,,nasa_power,nasa_power,nasa_power,,63.45,16.72,nasa_power,16.49,,0.0,0,0.1672,,2020,11,Bhopal,0.5622107080699431,295.0932337135528,0.2068536920044939,16604225.103089992,64.37274984640477,53.73273117157061,0.4020250291104679,14.461444174413858
2020-11-30,Bhopal,23.25,77.42,28.54,11.88,,nasa_power,nasa_power,nasa_power,,62.05,16.21,nasa_power,16.659999999999997,,0.0,0,0.1621,,2020,11,Bhopal,0.5622107080699431,295.0932337135528,0.2068536920044939,16604225.103089992,64.37274984640477,53.73273117157061,0.4020250291104679,14.461444174413858
2020-12-01,Bhopal,23.25,77.42,28.08,10.84,,nasa_power,nasa_power,nasa_power,,59.84,16.35,nasa_power,17.24,,0.0,0,0.1635,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-02,Bhopal,23.25,77.42,28.54,11.76,,nasa_power,nasa_power,nasa_power,,51.49,16.48,nasa_power,16.78,,0.0,0,0.1648,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-03,Bhopal,23.25,77.42,29.03,12.55,,nasa_power,nasa_power,nasa_power,,46.25,17.04,nasa_power,16.48,,0.0,0,0.1704,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-04,Bhopal,23.25,77.42,29.63,13.91,,nasa_power,nasa_power,nasa_power,,43.45,17.09,nasa_power,15.72,,0.0,0,0.1709,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-05,Bhopal,23.25,77.42,29.53,13.03,,nasa_power,nasa_power,nasa_power,,46.1,16.96,nasa_power,16.5,,0.0,0,0.1696,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-06,Bhopal,23.25,77.42,29.89,12.96,,nasa_power,nasa_power,nasa_power,,45.79,15.7,nasa_power,16.93,,0.0,0,0.157,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-07,Bhopal,23.25,77.42,29.66,13.28,,nasa_power,nasa_power,nasa_power,,51.51,16.44,nasa_power,16.380000000000003,,0.0,0,0.1644,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-08,Bhopal,23.25,77.42,29.05,11.47,,nasa_power,nasa_power,nasa_power,,53.01,16.27,nasa_power,17.58,,0.0,0,0.1627,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-09,Bhopal,23.25,77.42,28.83,12.44,,nasa_power,nasa_power,nasa_power,,51.03,16.1,nasa_power,16.39,,0.0,0,0.161,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-10,Bhopal,23.25,77.42,28.7,13.18,,nasa_power,nasa_power,nasa_power,,54.99,14.97,nasa_power,15.52,,0.0,0,0.1497,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-11,Bhopal,23.25,77.42,25.88,14.33,,nasa_power,nasa_power,nasa_power,,66.86,3.91,nasa_power,11.55,,0.0,0,0.0391,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-12,Bhopal,23.25,77.42,24.9,15.24,,nasa_power,nasa_power,nasa_power,,75.33,7.94,nasa_power,9.659999999999998,,0.0,0,0.0794,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-13,Bhopal,23.25,77.42,22.16,15.1,,nasa_power,nasa_power,nasa_power,,83.98,5.56,nasa_power,7.0600000000000005,,0.0,0,0.0556,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-14,Bhopal,23.25,77.42,23.88,14.24,,nasa_power,nasa_power,nasa_power,,85.14,3.81,nasa_power,9.64,,0.0,0,0.0381,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-15,Bhopal,23.25,77.42,24.42,15.03,,nasa_power,nasa_power,nasa_power,,85.1,5.8,nasa_power,9.390000000000002,,0.0,0,0.0579999999999999,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-16,Bhopal,23.25,77.42,23.93,13.23,,nasa_power,nasa_power,nasa_power,,83.09,7.08,nasa_power,10.7,,0.0,0,0.0708,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-17,Bhopal,23.25,77.42,23.1,10.7,,nasa_power,nasa_power,nasa_power,,71.86,13.73,nasa_power,12.400000000000002,,0.0,0,0.1373,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-18,Bhopal,23.25,77.42,23.51,7.57,,nasa_power,nasa_power,nasa_power,,56.89,15.95,nasa_power,15.94,,0.0,0,0.1595,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-19,Bhopal,23.25,77.42,23.83,5.83,,nasa_power,nasa_power,nasa_power,,45.58,17.16,nasa_power,18.0,,0.0,0,0.1716,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-20,Bhopal,23.25,77.42,25.03,7.96,,nasa_power,nasa_power,nasa_power,,45.99,16.66,nasa_power,17.07,,0.0,0,0.1666,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-21,Bhopal,23.25,77.42,24.98,10.36,,nasa_power,nasa_power,nasa_power,,45.27,16.83,nasa_power,14.62,,0.0,0,0.1682999999999999,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-22,Bhopal,23.25,77.42,25.53,9.42,,nasa_power,nasa_power,nasa_power,,50.04,16.9,nasa_power,16.11,,0.0,0,0.1689999999999999,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-23,Bhopal,23.25,77.42,25.94,8.38,,nasa_power,nasa_power,nasa_power,,50.06,15.15,nasa_power,17.560000000000002,,0.0,0,0.1515,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-24,Bhopal,23.25,77.42,25.95,8.23,,nasa_power,nasa_power,nasa_power,,54.04,15.6,nasa_power,17.72,,0.0,0,0.156,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-25,Bhopal,23.25,77.42,25.23,8.07,,nasa_power,nasa_power,nasa_power,,56.38,14.7,nasa_power,17.16,,0.0,0,0.147,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-26,Bhopal,23.25,77.42,26.39,7.5,,nasa_power,nasa_power,nasa_power,,52.63,15.07,nasa_power,18.89,,0.0,0,0.1507,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-27,Bhopal,23.25,77.42,27.09,9.5,,nasa_power,nasa_power,nasa_power,,57.66,14.61,nasa_power,17.59,,0.0,0,0.1461,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-28,Bhopal,23.25,77.42,24.2,7.48,,nasa_power,nasa_power,nasa_power,,47.3,15.75,nasa_power,16.72,,0.0,0,0.1575,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-29,Bhopal,23.25,77.42,23.69,5.43,,nasa_power,nasa_power,nasa_power,,47.2,14.88,nasa_power,18.26,,0.0,0,0.1488,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-30,Bhopal,23.25,77.42,22.47,6.87,,nasa_power,nasa_power,nasa_power,,49.85,8.89,nasa_power,15.599999999999998,,0.0,0,0.0889,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2020-12-31,Bhopal,23.25,77.42,24.28,7.92,,nasa_power,nasa_power,nasa_power,,60.0,10.88,nasa_power,16.36,,0.0,0,0.1088,,2020,12,Bhopal,0.511585775810868,292.4702991280083,0.122577701121689,15658503.371516053,64.37274984640477,45.932980032631406,0.3475736714259436,10.928392554558362
2021-01-01,Bhopal,23.25,77.42,25.81,9.35,,nasa_power,nasa_power,nasa_power,,65.82,11.55,nasa_power,16.46,,0.0,0,0.1155,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-02,Bhopal,23.25,77.42,27.48,12.18,,nasa_power,nasa_power,nasa_power,,62.58,10.77,nasa_power,15.3,,0.0,0,0.1077,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-03,Bhopal,23.25,77.42,28.24,14.5,,nasa_power,nasa_power,nasa_power,,65.93,9.57,nasa_power,13.739999999999998,,0.0,0,0.0957,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-04,Bhopal,23.25,77.42,26.68,15.42,,nasa_power,nasa_power,nasa_power,,67.19,6.2,nasa_power,11.26,,0.0,0,0.062,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-05,Bhopal,23.25,77.42,27.9,12.89,,nasa_power,nasa_power,nasa_power,,62.56,10.77,nasa_power,15.009999999999998,,0.0,0,0.1077,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-06,Bhopal,23.25,77.42,28.42,14.23,,nasa_power,nasa_power,nasa_power,,63.14,13.64,nasa_power,14.19,,0.0,0,0.1364,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-07,Bhopal,23.25,77.42,28.26,12.65,,nasa_power,nasa_power,nasa_power,,66.63,12.54,nasa_power,15.61,,0.0,0,0.1253999999999999,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-08,Bhopal,23.25,77.42,28.27,14.61,,nasa_power,nasa_power,nasa_power,,61.94,11.26,nasa_power,13.66,,0.0,0,0.1126,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-09,Bhopal,23.25,77.42,23.83,16.88,,nasa_power,nasa_power,nasa_power,,79.39,2.97,nasa_power,6.949999999999999,,0.0,0,0.0297,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-10,Bhopal,23.25,77.42,27.91,15.32,,nasa_power,nasa_power,nasa_power,,74.15,7.28,nasa_power,12.59,,0.0,0,0.0728,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-11,Bhopal,23.25,77.42,28.3,13.93,,nasa_power,nasa_power,nasa_power,,72.28,8.69,nasa_power,14.37,,0.0,0,0.0868999999999999,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-12,Bhopal,23.25,77.42,28.18,11.81,,nasa_power,nasa_power,nasa_power,,60.49,15.5,nasa_power,16.369999999999997,,0.0,0,0.155,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-13,Bhopal,23.25,77.42,26.58,8.74,,nasa_power,nasa_power,nasa_power,,43.06,17.46,nasa_power,17.839999999999996,,0.0,0,0.1746,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-14,Bhopal,23.25,77.42,26.78,7.25,,nasa_power,nasa_power,nasa_power,,34.65,18.04,nasa_power,19.53,,0.0,0,0.1804,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-15,Bhopal,23.25,77.42,29.11,6.52,,nasa_power,nasa_power,nasa_power,,28.58,17.82,nasa_power,22.59,,0.0,0,0.1782,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-16,Bhopal,23.25,77.42,29.78,9.81,,nasa_power,nasa_power,nasa_power,,29.84,16.6,nasa_power,19.97,,0.0,0,0.166,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-17,Bhopal,23.25,77.42,30.65,12.27,,nasa_power,nasa_power,nasa_power,,35.85,13.15,nasa_power,18.38,,0.0,0,0.1315,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-18,Bhopal,23.25,77.42,30.26,13.82,,nasa_power,nasa_power,nasa_power,,45.83,11.18,nasa_power,16.44,,0.0,0,0.1118,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-19,Bhopal,23.25,77.42,29.81,14.66,,nasa_power,nasa_power,nasa_power,,49.34,14.57,nasa_power,15.15,,0.0,0,0.1457,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-20,Bhopal,23.25,77.42,28.25,11.52,,nasa_power,nasa_power,nasa_power,,43.29,16.39,nasa_power,16.73,,0.0,0,0.1639,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-21,Bhopal,23.25,77.42,29.37,12.32,,nasa_power,nasa_power,nasa_power,,28.96,17.92,nasa_power,17.05,,0.0,0,0.1792,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-22,Bhopal,23.25,77.42,29.67,10.06,,nasa_power,nasa_power,nasa_power,,27.05,18.57,nasa_power,19.61,,0.0,0,0.1857,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-23,Bhopal,23.25,77.42,30.12,11.26,,nasa_power,nasa_power,nasa_power,,28.56,17.74,nasa_power,18.86,,0.0,0,0.1773999999999999,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-24,Bhopal,23.25,77.42,28.83,10.92,,nasa_power,nasa_power,nasa_power,,37.5,17.57,nasa_power,17.909999999999997,,0.0,0,0.1757,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-25,Bhopal,23.25,77.42,26.06,8.37,,nasa_power,nasa_power,nasa_power,,39.37,16.94,nasa_power,17.689999999999998,,0.0,0,0.1694,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-26,Bhopal,23.25,77.42,26.3,8.35,,nasa_power,nasa_power,nasa_power,,38.79,17.26,nasa_power,17.950000000000003,,0.0,0,0.1726,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-27,Bhopal,23.25,77.42,26.58,7.44,,nasa_power,nasa_power,nasa_power,,33.15,16.78,nasa_power,19.139999999999997,,0.0,0,0.1678,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-28,Bhopal,23.25,77.42,27.26,8.15,,nasa_power,nasa_power,nasa_power,,32.43,15.2,nasa_power,19.11,,0.0,0,0.152,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-29,Bhopal,23.25,77.42,26.19,8.29,,nasa_power,nasa_power,nasa_power,,27.97,17.49,nasa_power,17.900000000000002,,0.0,0,0.1749,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-30,Bhopal,23.25,77.42,26.45,6.46,,nasa_power,nasa_power,nasa_power,,22.49,19.64,nasa_power,19.99,,0.0,0,0.1964,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-01-31,Bhopal,23.25,77.42,27.28,6.62,,nasa_power,nasa_power,nasa_power,,18.95,19.97,nasa_power,20.66,,0.0,0,0.1997,,2021,1,Bhopal,0.4996615625381295,293.23405306446875,0.4155008707933974,16610849.764525378,64.37274984640477,42.52560413986929,0.344169500237039,9.740375151143558
2021-02-01,Bhopal,23.25,77.42,28.43,8.24,,nasa_power,nasa_power,nasa_power,,20.02,19.87,nasa_power,20.19,,0.0,0,0.1987,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-02,Bhopal,23.25,77.42,30.52,10.07,,nasa_power,nasa_power,nasa_power,,22.16,19.37,nasa_power,20.45,,0.0,0,0.1937,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-03,Bhopal,23.25,77.42,30.71,10.58,,nasa_power,nasa_power,nasa_power,,24.49,18.76,nasa_power,20.130000000000003,,0.0,0,0.1876,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-04,Bhopal,23.25,77.42,29.87,11.91,,nasa_power,nasa_power,nasa_power,,26.18,16.42,nasa_power,17.96,,0.0,0,0.1642,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-05,Bhopal,23.25,77.42,28.18,13.14,,nasa_power,nasa_power,nasa_power,,37.03,15.32,nasa_power,15.04,,0.0,0,0.1532,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-06,Bhopal,23.25,77.42,26.95,11.32,,nasa_power,nasa_power,nasa_power,,40.31,18.81,nasa_power,15.63,,0.0,0,0.1881,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-07,Bhopal,23.25,77.42,26.81,8.86,,nasa_power,nasa_power,nasa_power,,28.01,20.55,nasa_power,17.95,,0.0,0,0.2055,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-08,Bhopal,23.25,77.42,28.35,8.53,,nasa_power,nasa_power,nasa_power,,23.04,20.39,nasa_power,19.82,,0.0,0,0.2039,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-09,Bhopal,23.25,77.42,30.97,13.91,,nasa_power,nasa_power,nasa_power,,17.56,19.56,nasa_power,17.06,,0.0,0,0.1956,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-10,Bhopal,23.25,77.42,31.41,13.36,,nasa_power,nasa_power,nasa_power,,19.24,19.67,nasa_power,18.05,,0.0,0,0.1967,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-11,Bhopal,23.25,77.42,30.93,13.92,,nasa_power,nasa_power,nasa_power,,20.78,18.57,nasa_power,17.009999999999998,,0.0,0,0.1857,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-12,Bhopal,23.25,77.42,31.42,12.67,,nasa_power,nasa_power,nasa_power,,21.17,19.73,nasa_power,18.75,,0.0,0,0.1973,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-13,Bhopal,23.25,77.42,32.16,12.4,,nasa_power,nasa_power,nasa_power,,23.22,19.28,nasa_power,19.76,,0.0,0,0.1928,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-14,Bhopal,23.25,77.42,31.94,13.3,,nasa_power,nasa_power,nasa_power,,25.56,17.57,nasa_power,18.64,,0.0,0,0.1757,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-15,Bhopal,23.25,77.42,31.78,16.17,,nasa_power,nasa_power,nasa_power,,29.11,17.13,nasa_power,15.61,,0.0,0,0.1712999999999999,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-16,Bhopal,23.25,77.42,30.91,16.84,,nasa_power,nasa_power,nasa_power,,34.97,14.27,nasa_power,14.07,,0.0,0,0.1427,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-17,Bhopal,23.25,77.42,30.35,16.62,,nasa_power,nasa_power,nasa_power,,34.54,17.79,nasa_power,13.73,,0.0,0,0.1779,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-18,Bhopal,23.25,77.42,30.22,15.22,,nasa_power,nasa_power,nasa_power,,39.76,18.6,nasa_power,14.999999999999998,,0.0,0,0.186,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-19,Bhopal,23.25,77.42,29.83,14.15,,nasa_power,nasa_power,nasa_power,,38.11,19.93,nasa_power,15.679999999999998,,0.0,0,0.1993,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
2021-02-20,Bhopal,23.25,77.42,29.95,12.55,,nasa_power,nasa_power,nasa_power,,30.36,20.78,nasa_power,17.4,,0.0,0,0.2078,,2021,2,Bhopal,0.4931387764956217,294.72885733535765,0.5179256994022882,20200301.889615286,64.37274984640477,38.948134490172926,0.3525887460501996,8.798231235607721
