date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2021-03-28,Patna,25.6,85.1,39.55,21.33,,nasa_power,nasa_power,nasa_power,,17.93,23.13,nasa_power,18.22,,0.0,1,0.2313,,2021,3,Patna,0.4972133501174782,300.031157757865,0.4466991741573602,22942996.52709992,64.37274984640477,33.17185306711467,0.3953955818322694,8.18423751650972
2021-03-29,Patna,25.6,85.1,39.67,23.75,,nasa_power,nasa_power,nasa_power,,18.31,19.6,nasa_power,15.920000000000002,,0.0,1,0.196,,2021,3,Patna,0.4972133501174782,300.031157757865,0.4466991741573602,22942996.52709992,64.37274984640477,33.17185306711467,0.3953955818322694,8.18423751650972
2021-03-30,Patna,25.6,85.1,42.09,22.13,,nasa_power,nasa_power,nasa_power,,18.18,20.94,nasa_power,19.960000000000004,,0.0,1,0.2094,,2021,3,Patna,0.4972133501174782,300.031157757865,0.4466991741573602,22942996.52709992,64.37274984640477,33.17185306711467,0.3953955818322694,8.18423751650972
2021-03-31,Patna,25.6,85.1,40.6,21.97,,nasa_power,nasa_power,nasa_power,,13.89,22.34,nasa_power,18.630000000000003,,0.0,1,0.2234,,2021,3,Patna,0.4972133501174782,300.031157757865,0.4466991741573602,22942996.52709992,64.37274984640477,33.17185306711467,0.3953955818322694,8.18423751650972
2021-04-01,Patna,25.6,85.1,40.36,19.24,,nasa_power,nasa_power,nasa_power,,9.11,26.57,nasa_power,21.12,,0.0,1,0.2657,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-02,Patna,25.6,85.1,39.48,18.1,,nasa_power,nasa_power,nasa_power,,8.32,26.47,nasa_power,21.379999999999995,,0.0,1,0.2647,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-03,Patna,25.6,85.1,39.69,19.89,,nasa_power,nasa_power,nasa_power,,8.72,25.5,nasa_power,19.799999999999997,,0.0,1,0.255,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-04,Patna,25.6,85.1,40.18,19.52,,nasa_power,nasa_power,nasa_power,,7.62,25.69,nasa_power,20.66,,0.0,1,0.2569,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-05,Patna,25.6,85.1,39.57,20.56,,nasa_power,nasa_power,nasa_power,,9.97,22.95,nasa_power,19.01,,0.0,1,0.2295,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-06,Patna,25.6,85.1,41.74,21.51,,nasa_power,nasa_power,nasa_power,,12.77,20.92,nasa_power,20.23,,0.0,1,0.2092,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-07,Patna,25.6,85.1,42.31,23.13,,nasa_power,nasa_power,nasa_power,,22.63,20.56,nasa_power,19.180000000000003,,0.0,1,0.2056,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-08,Patna,25.6,85.1,41.95,23.76,,nasa_power,nasa_power,nasa_power,,22.2,20.69,nasa_power,18.19,,0.0,1,0.2069,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-09,Patna,25.6,85.1,40.77,23.38,,nasa_power,nasa_power,nasa_power,,16.99,12.58,nasa_power,17.390000000000004,,0.0,1,0.1258,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-10,Patna,25.6,85.1,41.5,24.06,,nasa_power,nasa_power,nasa_power,,15.92,22.34,nasa_power,17.44,,0.0,1,0.2234,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-11,Patna,25.6,85.1,42.25,22.9,,nasa_power,nasa_power,nasa_power,,11.2,23.29,nasa_power,19.35,,0.0,1,0.2329,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-12,Patna,25.6,85.1,42.32,23.68,,nasa_power,nasa_power,nasa_power,,9.53,21.7,nasa_power,18.64,,0.0,1,0.217,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-13,Patna,25.6,85.1,42.78,24.09,,nasa_power,nasa_power,nasa_power,,12.88,24.41,nasa_power,18.69,,0.0,1,0.2441,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-14,Patna,25.6,85.1,42.97,23.85,,nasa_power,nasa_power,nasa_power,,13.35,24.61,nasa_power,19.119999999999997,,0.0,1,0.2461,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-15,Patna,25.6,85.1,42.85,25.54,,nasa_power,nasa_power,nasa_power,,13.34,21.5,nasa_power,17.310000000000002,,0.0,1,0.215,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-16,Patna,25.6,85.1,42.27,24.95,,nasa_power,nasa_power,nasa_power,,15.7,21.91,nasa_power,17.320000000000004,,0.0,1,0.2191,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-17,Patna,25.6,85.1,41.7,25.26,,nasa_power,nasa_power,nasa_power,,20.29,22.13,nasa_power,16.44,,0.0,1,0.2213,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-18,Patna,25.6,85.1,40.81,25.07,,nasa_power,nasa_power,nasa_power,,24.43,23.33,nasa_power,15.740000000000002,,0.0,1,0.2332999999999999,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-19,Patna,25.6,85.1,41.3,24.64,,nasa_power,nasa_power,nasa_power,,14.57,26.67,nasa_power,16.659999999999997,,0.0,1,0.2667,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-20,Patna,25.6,85.1,42.75,24.14,,nasa_power,nasa_power,nasa_power,,13.05,25.42,nasa_power,18.61,,0.0,1,0.2542,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-21,Patna,25.6,85.1,39.39,27.94,,nasa_power,nasa_power,nasa_power,,16.94,17.03,nasa_power,11.45,,0.0,1,0.1703,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-22,Patna,25.6,85.1,36.62,26.39,,nasa_power,nasa_power,nasa_power,,34.64,13.73,nasa_power,10.229999999999997,,0.0,1,0.1373,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-23,Patna,25.6,85.1,40.46,22.29,,nasa_power,nasa_power,nasa_power,,25.28,24.24,nasa_power,18.17,,0.0,1,0.2423999999999999,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-24,Patna,25.6,85.1,42.72,23.54,,nasa_power,nasa_power,nasa_power,,20.91,25.86,nasa_power,19.18,,0.0,1,0.2586,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-25,Patna,25.6,85.1,42.76,26.23,,nasa_power,nasa_power,nasa_power,,17.89,24.29,nasa_power,16.529999999999998,,0.0,1,0.2429,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-26,Patna,25.6,85.1,41.13,22.85,,nasa_power,nasa_power,nasa_power,,15.15,23.78,nasa_power,18.28,,0.0,1,0.2378,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-27,Patna,25.6,85.1,42.87,25.38,,nasa_power,nasa_power,nasa_power,,12.53,23.58,nasa_power,17.49,,0.0,1,0.2357999999999999,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-28,Patna,25.6,85.1,43.86,24.96,,nasa_power,nasa_power,nasa_power,,11.7,24.27,nasa_power,18.9,,0.0,1,0.2427,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-29,Patna,25.6,85.1,43.34,25.09,,nasa_power,nasa_power,nasa_power,,24.72,21.43,nasa_power,18.250000000000004,,0.0,1,0.2143,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-04-30,Patna,25.6,85.1,42.54,26.73,,nasa_power,nasa_power,nasa_power,,27.57,20.66,nasa_power,15.81,,0.0,1,0.2066,,2021,4,Patna,0.5010061119099787,303.015135681752,0.322852017530331,24989505.54674643,64.37274984640477,31.454234189350085,0.4132868186838521,8.168204619854157
2021-05-01,Patna,25.6,85.1,41.7,26.86,,nasa_power,nasa_power,nasa_power,,25.14,21.99,nasa_power,14.840000000000003,,0.0,1,0.2198999999999999,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-02,Patna,25.6,85.1,41.17,26.38,,nasa_power,nasa_power,nasa_power,,27.97,20.81,nasa_power,14.790000000000004,,0.0,1,0.2080999999999999,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-03,Patna,25.6,85.1,40.68,26.73,,nasa_power,nasa_power,nasa_power,,26.8,17.56,nasa_power,13.95,,0.0,1,0.1755999999999999,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-04,Patna,25.6,85.1,39.62,25.73,,nasa_power,nasa_power,nasa_power,,28.62,20.4,nasa_power,13.889999999999995,,0.0,1,0.204,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-05,Patna,25.6,85.1,38.34,25.58,,nasa_power,nasa_power,nasa_power,,38.81,16.32,nasa_power,12.760000000000003,,0.0,1,0.1632,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-06,Patna,25.6,85.1,40.29,25.64,,nasa_power,nasa_power,nasa_power,,39.97,22.72,nasa_power,14.65,,0.0,1,0.2271999999999999,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-07,Patna,25.6,85.1,41.65,26.77,,nasa_power,nasa_power,nasa_power,,35.83,20.59,nasa_power,14.88,,0.0,1,0.2059,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-08,Patna,25.6,85.1,40.14,27.12,,nasa_power,nasa_power,nasa_power,,36.2,22.28,nasa_power,13.02,,0.0,1,0.2228,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-09,Patna,25.6,85.1,40.03,27.15,,nasa_power,nasa_power,nasa_power,,38.86,16.04,nasa_power,12.880000000000004,,0.0,1,0.1604,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-10,Patna,25.6,85.1,40.06,24.64,,nasa_power,nasa_power,nasa_power,,37.06,17.08,nasa_power,15.420000000000002,,0.0,1,0.1707999999999999,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-11,Patna,25.6,85.1,39.68,25.78,,nasa_power,nasa_power,nasa_power,,33.83,14.21,nasa_power,13.9,,0.0,1,0.1421,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-12,Patna,25.6,85.1,38.4,24.7,,nasa_power,nasa_power,nasa_power,,38.42,14.58,nasa_power,13.7,,0.0,1,0.1458,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-13,Patna,25.6,85.1,35.59,25.34,,nasa_power,nasa_power,nasa_power,,54.08,19.35,nasa_power,10.250000000000004,,0.0,1,0.1935,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-14,Patna,25.6,85.1,38.95,25.07,,nasa_power,nasa_power,nasa_power,,39.6,24.26,nasa_power,13.880000000000004,,0.0,1,0.2426,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-15,Patna,25.6,85.1,41.77,27.08,,nasa_power,nasa_power,nasa_power,,29.94,23.56,nasa_power,14.690000000000005,,0.0,1,0.2356,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-16,Patna,25.6,85.1,42.67,29.17,,nasa_power,nasa_power,nasa_power,,30.19,23.61,nasa_power,13.5,,0.0,1,0.2361,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-17,Patna,25.6,85.1,43.54,29.6,,nasa_power,nasa_power,nasa_power,,31.99,21.22,nasa_power,13.939999999999998,,0.0,1,0.2122,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-18,Patna,25.6,85.1,40.58,29.44,,nasa_power,nasa_power,nasa_power,,37.47,14.8,nasa_power,11.139999999999995,,0.0,1,0.148,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-19,Patna,25.6,85.1,36.82,27.67,,nasa_power,nasa_power,nasa_power,,47.29,17.48,nasa_power,9.15,,0.0,1,0.1748,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-20,Patna,25.6,85.1,30.37,25.83,,nasa_power,nasa_power,nasa_power,,73.98,4.42,nasa_power,4.540000000000003,,0.0,0,0.0442,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-21,Patna,25.6,85.1,35.03,25.39,,nasa_power,nasa_power,nasa_power,,65.81,16.42,nasa_power,9.64,,0.0,1,0.1642,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-22,Patna,25.6,85.1,38.94,25.19,,nasa_power,nasa_power,nasa_power,,45.64,20.79,nasa_power,13.749999999999996,,0.0,1,0.2079,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-23,Patna,25.6,85.1,39.86,26.89,,nasa_power,nasa_power,nasa_power,,37.27,24.01,nasa_power,12.97,,0.0,1,0.2401,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-24,Patna,25.6,85.1,40.88,25.88,,nasa_power,nasa_power,nasa_power,,35.44,26.1,nasa_power,15.000000000000004,,0.0,1,0.261,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-25,Patna,25.6,85.1,38.64,24.72,,nasa_power,nasa_power,nasa_power,,44.88,13.31,nasa_power,13.920000000000002,,0.0,1,0.1331,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-26,Patna,25.6,85.1,34.61,26.96,,nasa_power,nasa_power,nasa_power,,65.85,11.36,nasa_power,7.649999999999999,,0.0,0,0.1135999999999999,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-27,Patna,25.6,85.1,30.05,25.72,,nasa_power,nasa_power,nasa_power,,84.29,4.63,nasa_power,4.330000000000002,,0.0,0,0.0463,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-28,Patna,25.6,85.1,28.22,25.63,,nasa_power,nasa_power,nasa_power,,87.7,4.65,nasa_power,2.59,,0.0,0,0.0465,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-29,Patna,25.6,85.1,34.62,25.09,,nasa_power,nasa_power,nasa_power,,78.01,13.51,nasa_power,9.529999999999998,,0.0,0,0.1351,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-30,Patna,25.6,85.1,33.66,25.48,,nasa_power,nasa_power,nasa_power,,75.45,12.71,nasa_power,8.179999999999996,,0.0,0,0.1271,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-05-31,Patna,25.6,85.1,35.76,26.3,,nasa_power,nasa_power,nasa_power,,69.42,17.74,nasa_power,9.459999999999996,,0.0,1,0.1773999999999999,,2021,5,Patna,0.532626907033669,302.5201233763114,2.154571814488775,22323531.209872317,64.37274984640477,36.70424331924242,0.4450283541518865,10.76172180262378
2021-06-01,Patna,25.6,85.1,36.34,26.74,,nasa_power,nasa_power,nasa_power,,66.02,15.98,nasa_power,9.600000000000003,,0.0,1,0.1598,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-02,Patna,25.6,85.1,35.31,27.71,,nasa_power,nasa_power,nasa_power,,62.86,24.36,nasa_power,7.600000000000001,,0.0,1,0.2436,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-03,Patna,25.6,85.1,36.93,26.44,,nasa_power,nasa_power,nasa_power,,59.43,25.52,nasa_power,10.489999999999998,,0.0,1,0.2552,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-04,Patna,25.6,85.1,37.95,26.41,,nasa_power,nasa_power,nasa_power,,62.62,23.18,nasa_power,11.540000000000004,,0.0,1,0.2318,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-05,Patna,25.6,85.1,38.38,27.12,,nasa_power,nasa_power,nasa_power,,61.07,23.58,nasa_power,11.260000000000002,,0.0,1,0.2357999999999999,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-06,Patna,25.6,85.1,38.54,26.61,,nasa_power,nasa_power,nasa_power,,61.07,24.69,nasa_power,11.93,,0.0,1,0.2469,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-07,Patna,25.6,85.1,38.94,28.0,,nasa_power,nasa_power,nasa_power,,58.26,24.91,nasa_power,10.939999999999998,,0.0,1,0.2491,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-08,Patna,25.6,85.1,39.81,27.74,,nasa_power,nasa_power,nasa_power,,58.12,23.21,nasa_power,12.070000000000004,,0.0,1,0.2321,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-09,Patna,25.6,85.1,35.87,28.61,,nasa_power,nasa_power,nasa_power,,66.28,14.05,nasa_power,7.259999999999998,,0.0,1,0.1405,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-10,Patna,25.6,85.1,33.99,27.39,,nasa_power,nasa_power,nasa_power,,70.54,16.95,nasa_power,6.600000000000001,,0.0,0,0.1694999999999999,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-11,Patna,25.6,85.1,34.32,26.25,,nasa_power,nasa_power,nasa_power,,73.64,14.61,nasa_power,8.07,,0.0,0,0.1461,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-12,Patna,25.6,85.1,32.54,26.44,,nasa_power,nasa_power,nasa_power,,80.38,9.4,nasa_power,6.099999999999998,,0.0,0,0.094,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-13,Patna,25.6,85.1,32.22,26.86,,nasa_power,nasa_power,nasa_power,,81.48,12.34,nasa_power,5.359999999999999,,0.0,0,0.1234,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-14,Patna,25.6,85.1,33.65,26.93,,nasa_power,nasa_power,nasa_power,,84.51,11.17,nasa_power,6.719999999999999,,0.0,0,0.1117,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-15,Patna,25.6,85.1,32.91,26.59,,nasa_power,nasa_power,nasa_power,,84.14,10.61,nasa_power,6.319999999999997,,0.0,0,0.1061,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-16,Patna,25.6,85.1,32.22,25.9,,nasa_power,nasa_power,nasa_power,,85.8,7.31,nasa_power,6.32,,0.0,0,0.0731,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-17,Patna,25.6,85.1,31.49,26.89,,nasa_power,nasa_power,nasa_power,,85.95,13.81,nasa_power,4.599999999999998,,0.0,0,0.1381,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-18,Patna,25.6,85.1,31.77,25.48,,nasa_power,nasa_power,nasa_power,,83.25,15.75,nasa_power,6.289999999999999,,0.0,0,0.1575,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-19,Patna,25.6,85.1,31.52,25.79,,nasa_power,nasa_power,nasa_power,,84.35,6.12,nasa_power,5.73,,0.0,0,0.0612,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-20,Patna,25.6,85.1,32.5,25.61,,nasa_power,nasa_power,nasa_power,,82.4,10.01,nasa_power,6.890000000000001,,0.0,0,0.1001,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-21,Patna,25.6,85.1,31.95,26.21,,nasa_power,nasa_power,nasa_power,,83.23,13.86,nasa_power,5.739999999999998,,0.0,0,0.1386,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-22,Patna,25.6,85.1,33.67,26.51,,nasa_power,nasa_power,nasa_power,,79.12,12.69,nasa_power,7.16,,0.0,0,0.1268999999999999,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-23,Patna,25.6,85.1,33.03,27.55,,nasa_power,nasa_power,nasa_power,,84.0,17.21,nasa_power,5.48,,0.0,0,0.1721,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
2021-06-24,Patna,25.6,85.1,32.51,26.66,,nasa_power,nasa_power,nasa_power,,80.56,18.62,nasa_power,5.849999999999998,,0.0,0,0.1862,,2021,6,Patna,0.4974784971202511,299.9885549905099,10.009173053063172,14995087.071051585,64.37274984640477,31.944110582568097,0.4032923307450913,9.946730514653806
